104	221.25190543903224
156	197.78802779076383
208	196.73413421635985
260	215.12841391008578
312	194.80388918590717
364	166.1681416264941
416	230.18302519176046
468	197.54989885963496
52	215.76157131057056
520	169.32902632662106
572	176.28171833577204
624	206.06068613125163
676	170.82242128803745
728	183.63273930938271
780	177.07064221073085
832	190.35712408212967
884	203.64742717052766
936	178.06224227521338
988	182.02972951270078

